2022-02-21T13:12:02.508Z|TransactionId: 202202211315025086c970694b79746d186a23f025fc495d5
2022-02-21T13:12:02.508Z|1) Pdf mrcertificate processing....
2022-02-21T13:12:02.519Z|Pdf: read success
2022-02-21T13:12:02.521Z|Pdf: genearting appearance....
2022-02-21T13:12:02.521Z|Pdf: genearting appearance.... text added
2022-02-21T13:12:02.521Z|Pdf: genearting appearance.... position set
2022-02-21T13:12:02.523Z|Pdf: appearance generated successfully
2022-02-21T13:12:02.523Z|Pdf: generating hash....
2022-02-21T13:12:02.562Z|Pdf: hash generated successfully
2022-02-21T13:12:02.562Z|Pdf: generating .sig file....
2022-02-21T13:12:02.562Z|Pdf: Creating and writing transaction data
2022-02-21T13:12:07.514Z|Pdf: Transaction data writtent successfully
2022-02-21T13:12:07.516Z|Pdf: /DS/Temp/202202211315025086c970694b79746d186a23f025fc495d5.sig generated successfully
2022-02-21T13:12:07.516Z|Hashing pdf Done
2022-02-21T13:12:07.516Z|Encrypting
2022-02-21T13:12:07.520Z|Encrypting Done
2022-02-21T13:12:07.520Z|info | encPKCSBulkSign
2022-02-21T13:12:08.895Z|Lic Read success
2022-02-21T13:12:08.895Z|Data from Lic Read success
2022-02-21T13:12:08.895Z|Signature read success
2022-02-21T13:12:08.895Z|Data read success
2022-02-21T13:12:08.895Z|Data ready to decrypt
2022-02-21T13:12:08.902Z|Data decrypt success
2022-02-21T13:12:08.902Z|Data split success
2022-02-21T13:12:08.902Z|KeyId set success
2022-02-21T13:12:08.902Z|Key set success
2022-02-21T13:12:08.902Z|ProductID set success
2022-02-21T13:12:08.902Z|License init success
2022-02-21T13:12:08.923Z|Generating pdf signing response
2022-02-21T13:12:08.923Z|Generating signed pdf....
2022-02-21T13:12:08.923Z|Pdf: reading temp pdf data
2022-02-21T13:12:08.925Z|Pdf: reading temp pdf data success
2022-02-21T13:12:08.925Z|Pdf: generating document structure....
2022-02-21T13:12:09.049Z|Pdf: document structure generated successfully
2022-02-21T13:12:09.049Z|Pdf mrcertificate: processing signature...
2022-02-21T13:12:09.049Z|Pdf mrcertificate: read document structure success
2022-02-21T13:12:09.049Z|Pdf mrcertificate: adding signature to pdf....
2022-02-21T13:12:09.075Z|Pdf mrcertificate: added signature to pdf successfully
2022-02-21T13:12:09.075Z|info | fVGZdBiGWYg88CMo1BLS7jeVr/1rDSOcpr7ALZXkCC0=|decPKCSBulkSign
2022-02-21T13:12:36.234Z|Lic Read success
2022-02-21T13:12:36.234Z|Data from Lic Read success
2022-02-21T13:12:36.234Z|Signature read success
2022-02-21T13:12:36.234Z|Data read success
2022-02-21T13:12:36.234Z|Data ready to decrypt
2022-02-21T13:12:36.244Z|Data decrypt success
2022-02-21T13:12:36.244Z|Data split success
2022-02-21T13:12:36.244Z|KeyId set success
2022-02-21T13:12:36.244Z|Key set success
2022-02-21T13:12:36.244Z|ProductID set success
2022-02-21T13:12:36.244Z|License init success
2022-02-21T13:12:36.263Z|info | encListToken
2022-02-21T13:12:46.255Z|Lic Read success
2022-02-21T13:12:46.255Z|Data from Lic Read success
2022-02-21T13:12:46.255Z|Signature read success
2022-02-21T13:12:46.255Z|Data read success
2022-02-21T13:12:46.255Z|Data ready to decrypt
2022-02-21T13:12:46.266Z|Data decrypt success
2022-02-21T13:12:46.266Z|Data split success
2022-02-21T13:12:46.266Z|KeyId set success
2022-02-21T13:12:46.266Z|Key set success
2022-02-21T13:12:46.266Z|ProductID set success
2022-02-21T13:12:46.266Z|License init success
2022-02-21T13:12:46.284Z|info | q4bwXz0NKiY5ajlr/P2xxAzQRaEH/FGcGiSOxmGRT8U=|decListToken
2022-02-21T13:12:55.199Z|Lic Read success
2022-02-21T13:12:55.200Z|Data from Lic Read success
2022-02-21T13:12:55.200Z|Signature read success
2022-02-21T13:12:55.200Z|Data read success
2022-02-21T13:12:55.200Z|Data ready to decrypt
2022-02-21T13:12:55.209Z|Data decrypt success
2022-02-21T13:12:55.209Z|Data split success
2022-02-21T13:12:55.209Z|KeyId set success
2022-02-21T13:12:55.209Z|Key set success
2022-02-21T13:12:55.209Z|ProductID set success
2022-02-21T13:12:55.209Z|License init success
2022-02-21T13:12:55.228Z|info | fVGZdBiGWYg88CMo1BLS7jeVr/1rDSOcpr7ALZXkCC0=|decListToken
2022-02-21T13:14:05.512Z|Lic Read success
2022-02-21T13:14:05.512Z|Data from Lic Read success
2022-02-21T13:14:05.512Z|Signature read success
2022-02-21T13:14:05.512Z|Data read success
2022-02-21T13:14:05.512Z|Data ready to decrypt
2022-02-21T13:14:05.517Z|Data decrypt success
2022-02-21T13:14:05.517Z|Data split success
2022-02-21T13:14:05.517Z|KeyId set success
2022-02-21T13:14:05.517Z|Key set success
2022-02-21T13:14:05.517Z|ProductID set success
2022-02-21T13:14:05.517Z|License init success
2022-02-21T13:14:05.537Z|info | encListToken
2022-02-21T13:14:12.765Z|Lic Read success
2022-02-21T13:14:12.765Z|Data from Lic Read success
2022-02-21T13:14:12.765Z|Signature read success
2022-02-21T13:14:12.765Z|Data read success
2022-02-21T13:14:12.765Z|Data ready to decrypt
2022-02-21T13:14:12.773Z|Data decrypt success
2022-02-21T13:14:12.773Z|Data split success
2022-02-21T13:14:12.773Z|KeyId set success
2022-02-21T13:14:12.773Z|Key set success
2022-02-21T13:14:12.773Z|ProductID set success
2022-02-21T13:14:12.773Z|License init success
2022-02-21T13:14:12.792Z|info | encListToken
2022-02-21T13:14:36.750Z|Lic Read success
2022-02-21T13:14:36.750Z|Data from Lic Read success
2022-02-21T13:14:36.750Z|Signature read success
2022-02-21T13:14:36.750Z|Data read success
2022-02-21T13:14:36.750Z|Data ready to decrypt
2022-02-21T13:14:36.757Z|Data decrypt success
2022-02-21T13:14:36.757Z|Data split success
2022-02-21T13:14:36.757Z|KeyId set success
2022-02-21T13:14:36.757Z|Key set success
2022-02-21T13:14:36.757Z|ProductID set success
2022-02-21T13:14:36.757Z|License init success
2022-02-21T13:14:36.777Z|info | encListToken
2022-02-21T13:15:04.915Z|Lic Read success
2022-02-21T13:15:04.915Z|Data from Lic Read success
2022-02-21T13:15:04.915Z|Signature read success
2022-02-21T13:15:04.915Z|Data read success
2022-02-21T13:15:04.915Z|Data ready to decrypt
2022-02-21T13:15:04.924Z|Data decrypt success
2022-02-21T13:15:04.924Z|Data split success
2022-02-21T13:15:04.924Z|KeyId set success
2022-02-21T13:15:04.924Z|Key set success
2022-02-21T13:15:04.924Z|ProductID set success
2022-02-21T13:15:04.924Z|License init success
2022-02-21T13:15:04.943Z|info | EjwR0zIX22SWmQHsgG3QIWtJQWlAik+QdfpiP+SQ2d4=|decListToken
2022-02-21T13:20:08.716Z|Lic Read success
2022-02-21T13:20:08.717Z|Data from Lic Read success
2022-02-21T13:20:08.717Z|Signature read success
2022-02-21T13:20:08.717Z|Data read success
2022-02-21T13:20:08.717Z|Data ready to decrypt
2022-02-21T13:20:08.724Z|Data decrypt success
2022-02-21T13:20:08.724Z|Data split success
2022-02-21T13:20:08.724Z|KeyId set success
2022-02-21T13:20:08.724Z|Key set success
2022-02-21T13:20:08.724Z|ProductID set success
2022-02-21T13:20:08.724Z|License init success
2022-02-21T13:20:08.745Z|info | encListToken
2022-02-21T13:20:12.780Z|Lic Read success
2022-02-21T13:20:12.780Z|Data from Lic Read success
2022-02-21T13:20:12.780Z|Signature read success
2022-02-21T13:20:12.780Z|Data read success
2022-02-21T13:20:12.780Z|Data ready to decrypt
2022-02-21T13:20:12.788Z|Data decrypt success
2022-02-21T13:20:12.788Z|Data split success
2022-02-21T13:20:12.788Z|KeyId set success
2022-02-21T13:20:12.788Z|Key set success
2022-02-21T13:20:12.788Z|ProductID set success
2022-02-21T13:20:12.788Z|License init success
2022-02-21T13:20:12.808Z|info | q4bwXz0NKiY5ajlr/P2xxAzQRaEH/FGcGiSOxmGRT8U=|decListToken
2022-02-21T13:21:19.006Z|Lic Read success
2022-02-21T13:21:19.007Z|Data from Lic Read success
2022-02-21T13:21:19.007Z|Signature read success
2022-02-21T13:21:19.007Z|Data read success
2022-02-21T13:21:19.007Z|Data ready to decrypt
2022-02-21T13:21:19.016Z|Data decrypt success
2022-02-21T13:21:19.016Z|Data split success
2022-02-21T13:21:19.016Z|KeyId set success
2022-02-21T13:21:19.016Z|Key set success
2022-02-21T13:21:19.016Z|ProductID set success
2022-02-21T13:21:19.016Z|License init success
2022-02-21T13:21:19.035Z|info | encListToken
2022-02-21T13:21:22.772Z|Lic Read success
2022-02-21T13:21:22.772Z|Data from Lic Read success
2022-02-21T13:21:22.772Z|Signature read success
2022-02-21T13:21:22.772Z|Data read success
2022-02-21T13:21:22.773Z|Data ready to decrypt
2022-02-21T13:21:22.780Z|Data decrypt success
2022-02-21T13:21:22.780Z|Data split success
2022-02-21T13:21:22.780Z|KeyId set success
2022-02-21T13:21:22.780Z|Key set success
2022-02-21T13:21:22.780Z|ProductID set success
2022-02-21T13:21:22.780Z|License init success
2022-02-21T13:21:22.801Z|info | q4bwXz0NKiY5ajlr/P2xxAzQRaEH/FGcGiSOxmGRT8U=|decListToken
2022-02-21T13:21:50.886Z|Lic Read success
2022-02-21T13:21:50.886Z|Data from Lic Read success
2022-02-21T13:21:50.886Z|Signature read success
2022-02-21T13:21:50.886Z|Data read success
2022-02-21T13:21:50.886Z|Data ready to decrypt
2022-02-21T13:21:50.896Z|Data decrypt success
2022-02-21T13:21:50.896Z|Data split success
2022-02-21T13:21:50.896Z|KeyId set success
2022-02-21T13:21:50.896Z|Key set success
2022-02-21T13:21:50.896Z|ProductID set success
2022-02-21T13:21:50.896Z|License init success
2022-02-21T13:21:50.914Z|info | encListToken
2022-02-21T13:21:54.623Z|Lic Read success
2022-02-21T13:21:54.623Z|Data from Lic Read success
2022-02-21T13:21:54.623Z|Signature read success
2022-02-21T13:21:54.623Z|Data read success
2022-02-21T13:21:54.623Z|Data ready to decrypt
2022-02-21T13:21:54.632Z|Data decrypt success
2022-02-21T13:21:54.632Z|Data split success
2022-02-21T13:21:54.632Z|KeyId set success
2022-02-21T13:21:54.632Z|Key set success
2022-02-21T13:21:54.632Z|ProductID set success
2022-02-21T13:21:54.632Z|License init success
2022-02-21T13:21:54.651Z|info | q4bwXz0NKiY5ajlr/P2xxAzQRaEH/FGcGiSOxmGRT8U=|decListToken
2022-02-21T13:21:55.353Z|Lic Read success
2022-02-21T13:21:55.353Z|Data from Lic Read success
2022-02-21T13:21:55.353Z|Signature read success
2022-02-21T13:21:55.353Z|Data read success
2022-02-21T13:21:55.353Z|Data ready to decrypt
2022-02-21T13:21:55.361Z|Data decrypt success
2022-02-21T13:21:55.361Z|Data split success
2022-02-21T13:21:55.361Z|KeyId set success
2022-02-21T13:21:55.361Z|Key set success
2022-02-21T13:21:55.361Z|ProductID set success
2022-02-21T13:21:55.361Z|License init success
2022-02-21T13:21:55.381Z|info | encListToken
2022-02-21T13:21:55.595Z|Lic Read success
2022-02-21T13:21:55.595Z|Data from Lic Read success
2022-02-21T13:21:55.595Z|Signature read success
2022-02-21T13:21:55.595Z|Data read success
2022-02-21T13:21:55.595Z|Data ready to decrypt
2022-02-21T13:21:55.602Z|Data decrypt success
2022-02-21T13:21:55.602Z|Data split success
2022-02-21T13:21:55.602Z|KeyId set success
2022-02-21T13:21:55.602Z|Key set success
2022-02-21T13:21:55.602Z|ProductID set success
2022-02-21T13:21:55.602Z|License init success
2022-02-21T13:21:55.622Z|info | EjwR0zIX22SWmQHsgG3QIWtJQWlAik+QdfpiP+SQ2d4=|decListToken
2022-02-21T13:23:02.998Z|Lic Read success
2022-02-21T13:23:02.998Z|Data from Lic Read success
2022-02-21T13:23:02.998Z|Signature read success
2022-02-21T13:23:02.999Z|Data read success
2022-02-21T13:23:02.999Z|Data ready to decrypt
2022-02-21T13:23:03.008Z|Data decrypt success
2022-02-21T13:23:03.008Z|Data split success
2022-02-21T13:23:03.008Z|KeyId set success
2022-02-21T13:23:03.008Z|Key set success
2022-02-21T13:23:03.008Z|ProductID set success
2022-02-21T13:23:03.008Z|License init success
2022-02-21T13:23:03.027Z|info | encListToken
2022-02-21T13:23:45.588Z|Lic Read success
2022-02-21T13:23:45.589Z|Data from Lic Read success
2022-02-21T13:23:45.589Z|Signature read success
2022-02-21T13:23:45.589Z|Data read success
2022-02-21T13:23:45.589Z|Data ready to decrypt
2022-02-21T13:23:45.597Z|Data decrypt success
2022-02-21T13:23:45.597Z|Data split success
2022-02-21T13:23:45.597Z|KeyId set success
2022-02-21T13:23:45.597Z|Key set success
2022-02-21T13:23:45.597Z|ProductID set success
2022-02-21T13:23:45.597Z|License init success
2022-02-21T13:23:45.617Z|info | encListToken
2022-02-21T13:24:08.027Z|Lic Read success
2022-02-21T13:24:08.027Z|Data from Lic Read success
2022-02-21T13:24:08.027Z|Signature read success
2022-02-21T13:24:08.027Z|Data read success
2022-02-21T13:24:08.027Z|Data ready to decrypt
2022-02-21T13:24:08.036Z|Data decrypt success
2022-02-21T13:24:08.036Z|Data split success
2022-02-21T13:24:08.036Z|KeyId set success
2022-02-21T13:24:08.036Z|Key set success
2022-02-21T13:24:08.036Z|ProductID set success
2022-02-21T13:24:08.036Z|License init success
2022-02-21T13:24:08.056Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T13:24:14.880Z|Lic Read success
2022-02-21T13:24:14.880Z|Data from Lic Read success
2022-02-21T13:24:14.880Z|Signature read success
2022-02-21T13:24:14.880Z|Data read success
2022-02-21T13:24:14.880Z|Data ready to decrypt
2022-02-21T13:24:14.890Z|Data decrypt success
2022-02-21T13:24:14.890Z|Data split success
2022-02-21T13:24:14.890Z|KeyId set success
2022-02-21T13:24:14.890Z|Key set success
2022-02-21T13:24:14.890Z|ProductID set success
2022-02-21T13:24:14.890Z|License init success
2022-02-21T13:24:14.912Z|info | encListCertificate
2022-02-21T13:24:31.871Z|Lic Read success
2022-02-21T13:24:31.871Z|Data from Lic Read success
2022-02-21T13:24:31.872Z|Signature read success
2022-02-21T13:24:31.872Z|Data read success
2022-02-21T13:24:31.872Z|Data ready to decrypt
2022-02-21T13:24:31.880Z|Data decrypt success
2022-02-21T13:24:31.880Z|Data split success
2022-02-21T13:24:31.880Z|KeyId set success
2022-02-21T13:24:31.880Z|Key set success
2022-02-21T13:24:31.880Z|ProductID set success
2022-02-21T13:24:31.880Z|License init success
2022-02-21T13:24:31.946Z|Hashing pdf
2022-02-21T13:24:31.946Z|TransactionId: 2022022113273194690f29f292e1a4368b0714a5e0438f3db
2022-02-21T13:24:31.946Z|1) Pdf mrcertificate processing....
2022-02-21T13:24:31.959Z|Pdf: read success
2022-02-21T13:24:31.961Z|Pdf: genearting appearance....
2022-02-21T13:24:31.961Z|Pdf: genearting appearance.... text added
2022-02-21T13:24:31.961Z|Pdf: genearting appearance.... position set
2022-02-21T13:24:31.963Z|Pdf: appearance generated successfully
2022-02-21T13:24:31.963Z|Pdf: generating hash....
2022-02-21T13:24:31.994Z|Pdf: hash generated successfully
2022-02-21T13:24:31.994Z|Pdf: generating .sig file....
2022-02-21T13:24:31.994Z|Pdf: Creating and writing transaction data
2022-02-21T13:24:35.977Z|Pdf: Transaction data writtent successfully
2022-02-21T13:24:35.978Z|Pdf: /DS/Temp/2022022113273194690f29f292e1a4368b0714a5e0438f3db.sig generated successfully
2022-02-21T13:24:35.978Z|Hashing pdf Done
2022-02-21T13:24:35.978Z|Encrypting
2022-02-21T13:24:35.982Z|Encrypting Done
2022-02-21T13:24:35.982Z|info | encPKCSBulkSign
2022-02-21T13:25:30.499Z|Lic Read success
2022-02-21T13:25:30.499Z|Data from Lic Read success
2022-02-21T13:25:30.500Z|Signature read success
2022-02-21T13:25:30.500Z|Data read success
2022-02-21T13:25:30.500Z|Data ready to decrypt
2022-02-21T13:25:30.504Z|Data decrypt success
2022-02-21T13:25:30.504Z|Data split success
2022-02-21T13:25:30.504Z|KeyId set success
2022-02-21T13:25:30.504Z|Key set success
2022-02-21T13:25:30.504Z|ProductID set success
2022-02-21T13:25:30.504Z|License init success
2022-02-21T13:25:30.526Z|info | encListToken
2022-02-21T13:25:30.669Z|Lic Read success
2022-02-21T13:25:30.669Z|Data from Lic Read success
2022-02-21T13:25:30.669Z|Signature read success
2022-02-21T13:25:30.669Z|Data read success
2022-02-21T13:25:30.669Z|Data ready to decrypt
2022-02-21T13:25:30.678Z|Data decrypt success
2022-02-21T13:25:30.678Z|Data split success
2022-02-21T13:25:30.678Z|KeyId set success
2022-02-21T13:25:30.678Z|Key set success
2022-02-21T13:25:30.678Z|ProductID set success
2022-02-21T13:25:30.678Z|License init success
2022-02-21T13:25:30.708Z|info | EjwR0zIX22SWmQHsgG3QIWtJQWlAik+QdfpiP+SQ2d4=|decListToken
2022-02-21T13:25:52.578Z|Lic Read success
2022-02-21T13:25:52.579Z|Data from Lic Read success
2022-02-21T13:25:52.579Z|Signature read success
2022-02-21T13:25:52.579Z|Data read success
2022-02-21T13:25:52.579Z|Data ready to decrypt
2022-02-21T13:25:52.587Z|Data decrypt success
2022-02-21T13:25:52.587Z|Data split success
2022-02-21T13:25:52.587Z|KeyId set success
2022-02-21T13:25:52.587Z|Key set success
2022-02-21T13:25:52.587Z|ProductID set success
2022-02-21T13:25:52.587Z|License init success
2022-02-21T13:25:52.607Z|info | encListToken
2022-02-21T13:26:02.882Z|Lic Read success
2022-02-21T13:26:02.882Z|Data from Lic Read success
2022-02-21T13:26:02.882Z|Signature read success
2022-02-21T13:26:02.882Z|Data read success
2022-02-21T13:26:02.882Z|Data ready to decrypt
2022-02-21T13:26:02.892Z|Data decrypt success
2022-02-21T13:26:02.892Z|Data split success
2022-02-21T13:26:02.892Z|KeyId set success
2022-02-21T13:26:02.892Z|Key set success
2022-02-21T13:26:02.892Z|ProductID set success
2022-02-21T13:26:02.892Z|License init success
2022-02-21T13:26:02.914Z|info | EjwR0zIX22SWmQHsgG3QIWtJQWlAik+QdfpiP+SQ2d4=|decListCertificate
2022-02-21T13:26:16.554Z|Lic Read success
2022-02-21T13:26:16.554Z|Data from Lic Read success
2022-02-21T13:26:16.554Z|Signature read success
2022-02-21T13:26:16.554Z|Data read success
2022-02-21T13:26:16.554Z|Data ready to decrypt
2022-02-21T13:26:16.563Z|Data decrypt success
2022-02-21T13:26:16.563Z|Data split success
2022-02-21T13:26:16.563Z|KeyId set success
2022-02-21T13:26:16.563Z|Key set success
2022-02-21T13:26:16.563Z|ProductID set success
2022-02-21T13:26:16.563Z|License init success
2022-02-21T13:26:16.622Z|Hashing pdf
2022-02-21T13:26:16.622Z|TransactionId: 202202211329166220f2ba31b89b949d18f4686ec8d1bbcb2
2022-02-21T13:26:16.622Z|1) Pdf mrcertificate processing....
2022-02-21T13:26:16.633Z|Pdf: read success
2022-02-21T13:26:16.634Z|Pdf: genearting appearance....
2022-02-21T13:26:16.634Z|Pdf: genearting appearance.... text added
2022-02-21T13:26:16.634Z|Pdf: genearting appearance.... position set
2022-02-21T13:26:16.636Z|Pdf: appearance generated successfully
2022-02-21T13:26:16.636Z|Pdf: generating hash....
2022-02-21T13:26:16.678Z|Pdf: hash generated successfully
2022-02-21T13:26:16.679Z|Pdf: generating .sig file....
2022-02-21T13:26:16.679Z|Pdf: Creating and writing transaction data
2022-02-21T13:26:20.594Z|Pdf: Transaction data writtent successfully
2022-02-21T13:26:20.595Z|Pdf: /DS/Temp/202202211329166220f2ba31b89b949d18f4686ec8d1bbcb2.sig generated successfully
2022-02-21T13:26:20.595Z|Hashing pdf Done
2022-02-21T13:26:20.595Z|Encrypting
2022-02-21T13:26:20.599Z|Encrypting Done
2022-02-21T13:26:20.599Z|info | encPKCSBulkSign
2022-02-21T13:27:18.946Z|Lic Read success
2022-02-21T13:27:18.946Z|Data from Lic Read success
2022-02-21T13:27:18.946Z|Signature read success
2022-02-21T13:27:18.946Z|Data read success
2022-02-21T13:27:18.946Z|Data ready to decrypt
2022-02-21T13:27:18.955Z|Data decrypt success
2022-02-21T13:27:18.955Z|Data split success
2022-02-21T13:27:18.955Z|KeyId set success
2022-02-21T13:27:18.955Z|Key set success
2022-02-21T13:27:18.955Z|ProductID set success
2022-02-21T13:27:18.955Z|License init success
2022-02-21T13:27:18.975Z|Generating pdf signing response
2022-02-21T13:27:18.975Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T13:28:41.009Z|Lic Read success
